origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
-101600741#2,-659283000#3,"101600741#2,101600741#3,101600741#4,100468681#3,100468681#4,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3",2.085621908950765,5c05325b89f0bd3fcc64ef7530fa5e7d4cd1677e855812fa31f84ca163d5efac,1528.8185057566457,33.62727272727273,7.901736675788844,20.016000000000005,0.21887812008381974,0.13635735583228703,0.0825207642515327,0.7811218799161802,0.6705096974177619,0.0,1.9622996377292243,0.6540998792430748,0.0,70.8387675880989,1.9622996377292243,0.6540998792430748,2.141917006591045,14.390197343347646,0.875,0.6099745366537968,0.9545454545454546,0.4166666666666667
-101600741#2,-659283000#3,"101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3",2.232004176760697,0cd86297c153765948e3cecae1cdcf142fc98b3bf17e60f944facecb6b7d11ec,1573.4630775028243,33.62727272727273,7.901736675788844,20.016000000000005,0.1806713499130847,0.13248842757930562,0.04818292233377903,0.8193286500869151,0.5771879587703547,0.0,1.9066224323237195,0.6355408107745731,0.0,71.91656148267315,1.9066224323237195,0.0,2.20446528626914,13.981897837040611,0.9534883720930233,0.6042988120805779,0.9555555555555556,0.3333333333333333
-101600741#2,-659283000#3,"101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3",2.231203856632646,94cb766f274aa31bdb3328586e16cfc787b73572698837afe7b5e8dea1039fd3,1572.9397465526738,33.62727272727273,7.901736675788844,20.016000000000005,0.18073146086738043,0.1325325076496586,0.0481989532177218,0.8192685391326195,0.5773136832124799,0.0,1.907256782451417,0.635752260817139,0.0,71.91656148267315,1.907256782451417,0.0,2.2037320851350732,13.98654973797706,0.9534883720930233,0.6024328407843026,0.9555555555555556,0.25
-101600741#2,-659283000#3,"101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,659283000#1,659283000#2,659283000#3",2.4658421323893127,2615c423527409c83c1eb63df83a832143ffb6cdf62714b3aa655d5fe4435fb9,1774.0752048032646,38.328,10.080260866189667,20.016000000000005,0.34297312616354875,0.27337418259216706,0.13301816280848358,0.5936076545993493,0.9324644155357803,0.0,2.2546958489527946,0.5636739622381987,0.0,68.29142251376857,2.2546958489527946,0.0,2.299988630114084,13.528175093716769,0.6176470588235294,0.8428618216278735,0.9814814814814815,1.0
-101600741#2,-659283000#3,"101600741#2,101600741#3,101600741#4,100468681#3,100468681#4,101607105,-101607101,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,659283000#6,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-463830227,416376585#0,416376585#1,-1164659923,659283000#1,659283000#2,659283000#3",2.278977192028719,a838b7de53038b215195b33ad2e1cfaedc640841068a86865ed710988a132cce,1703.9084763981973,34.23381818181818,8.30961738534989,20.016000000000005,0.20055391362065195,0.12312815982153417,0.07404110798462961,0.8028307321938364,0.6269453180720066,0.0,2.934429911734014,1.1737719646936056,0.5868859823468028,82.12748953212407,2.934429911734014,0.5868859823468028,2.2090214168262716,19.36723741744449,0.8333333333333334,0.7048796119858896,0.9038461538461539,0.5833333333333334
-101600741#2,-659283000#3,"101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,659283000#1,659283000#2,659283000#3",2.019799093143377,727d719697786270385290233eff40320b3b55062ac32983ab0ed08ba53c5185,1446.1137244361214,37.61314285714287,9.960228844186837,20.016000000000005,0.27617209651445074,0.3353722122782792,0.3477342411049969,0.31689354661672375,1.097887138129399,0.0,1.3830170934722674,0.0,0.0,57.720948851999026,1.3830170934722674,0.0,1.8748050336591289,14.521679481458808,0.3076923076923077,0.7916584501015991,0.9803921568627451,0.8333333333333334
-101600741#2,-659283000#3,"101600741#2,-101600741#2,-101600741#1,-101600741#0,-100468675#3,-100468675#2,-100468675#1,-100468675#0,100468664,100468672#2,100468667,100468681#0,100468681#1,100468681#2,100468681#3,100468681#4,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3",3.35731937843532,2d709eb1c58572967611a77db67dbcdbe1a39f3a75530158e57929ba93ab2c1a,2505.895952104527,39.67083870967742,18.352333655599544,70.02,0.40635165833947945,0.0831900657397082,0.3141303096622199,0.602679624598072,0.875787656848493,0.7981177344256212,1.1971766016384318,0.3990588672128106,0.0,96.8957725226651,1.1971766016384318,0.3990588672128106,3.5108295303528467,12.370824883597129,0.9411764705882353,0.6851764780716043,0.9814814814814815,0.5
-101600741#2,-659283000#3,"101600741#2,101600741#3,101600741#4,100468681#3,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,659283000#1,659283000#2,659283000#3",1.6975292492807057,19463aec9f3e83067f68d7bc2f77947e32934290cb8f72e0727a9d20a1b185b3,1366.9443177515675,40.43113043478262,10.22325043180027,20.016000000000005,0.4399225133180937,0.35479598742387597,0.5156293274864225,0.12957468508970138,0.9739654868176344,0.0,1.4631173881974364,0.0,0.0,57.74801997695013,1.4631173881974364,0.0,1.7721663547945852,16.825849964270517,0.0,0.7769587685046485,0.9830508474576272,0.75
-101600741#2,-659283000#3,"101600741#2,-101600741#2,-101600741#1,-101600741#0,-100468675#3,-100468675#2,-100468675#1,-100468675#0,100468664,100468672#2,100468667,100468681#0,100468681#1,100468681#2,-101600741#4,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3",4.302981358130005,9c93ee5f0064e39fd0d0d9f04325d468b93a5b4ef11aa657d32663bf38264dff,3042.002576653613,38.100648648648644,17.139594615030067,70.02,0.3181883411124877,0.0685290836346921,0.2422196006118844,0.6892513157534236,0.7836421355082154,0.6574616390365196,1.6436540975912988,0.6574616390365196,0.0,115.71677950415236,1.6436540975912988,0.0,4.261929737567757,12.163040322175611,0.9830508474576272,0.7145904055714136,0.9836065573770492,0.6666666666666666
-101600741#2,-659283000#3,"101600741#2,101600741#3,101600741#4,100468681#3,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,1164653913,416376587,1164659921,416376585#0,416376585#1,-1164659923,659283000#1,659283000#2,659283000#3",1.7498552336701414,e2ba7fbbed3a8ed02788ce6035877a956a7327055486e162167e7b3433a00570,1461.2436380410413,41.19696,10.14056206726235,20.016000000000005,0.5072152027117451,0.2181893422843551,0.48235390794825894,0.29945674976738595,1.0449234906960736,0.0,2.7373942961096085,0.6843485740274021,0.0,71.41583588167116,2.7373942961096085,0.0,1.8944201148979105,17.10871435068505,0.3448275862068966,0.8106683008064586,0.9836065573770492,0.9166666666666666
-297823021,416373452,"-297823021,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.50300612685679,eb487f3f0d8ee357d50a36a4b2ccfb1b3ecaae812206e906cc2f5c4c689786f4,1735.253002950087,38.69060869565219,10.145505954223955,20.016000000000005,0.33700852098123363,0.6745017306605211,0.0,0.3254982693394788,0.6309446415090426,1.1525696809628447,2.3051393619256895,1.1525696809628447,1.1525696809628447,41.41163686241487,2.3051393619256895,0.0,1.4899293800286018,13.254551331072713,0.2962962962962963,0.5111575504598761,0.8837209302325582,0.08333333333333333
-297823021,416373452,"-297823021,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.7906411808783984,e1c2e4414ba556a64f505674d1a1b54735d89a9b5b5428780f5df72f48137d5f,1891.2786630823964,38.69060869565219,10.145505954223955,20.016000000000005,0.3092061785857389,0.537909950153278,0.045466805149441916,0.41662324469728,0.838850264712522,1.0574856254870502,3.701199689204676,1.5862284382305754,1.0574856254870502,50.300562915574254,3.701199689204676,0.0,1.6238967119820806,12.161084693101078,0.4666666666666667,0.5488146579055669,0.8571428571428572,0.5
-297823021,416373452,"-297823021,297823021,297823025,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.4994283098408543,da50c2c6eae865a2d5776f519bb72bccdfd35d1fe425eaa2447ff053f6e39ea7,1752.8032700008464,39.996,10.22325043180027,20.016000000000005,0.34749090857370285,0.681604905046886,0.0,0.31839509495311386,0.6256538016709823,1.1410293637796751,1.1410293637796751,0.5705146818898376,1.1410293637796751,39.246357245297936,1.1410293637796751,0.0,1.5049984555246934,13.692352365356102,0.12,0.5390218031246904,0.8636363636363636,0.3333333333333333
-297823021,416373452,"297823021,297823022#1,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.0687124093697955,729e90ab36903084ba2bc309194f559c08d89e1285f62f9baa87672483cd57c3,1517.7330798893402,38.69060869565219,10.145505954223955,20.016000000000005,0.3853082309407733,0.7711706156586096,0.0,0.2288293843413904,0.5378580000285508,1.3177547663030593,2.6355095326061186,1.3177547663030593,1.3177547663030593,40.770688849120496,2.6355095326061186,0.0,1.2962657109598072,15.154179812485182,0.16000000000000003,0.5371214963190242,0.8863636363636364,0.25
-297823021,416373452,"-297823021,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-416373452",5.02625283374689,0842489e025c17aeeea8e13d3b80d8bcd3122287fa1f92864a5552b961b9a366,3382.1690855324246,39.13817142857143,10.116740341939124,20.016000000000005,0.3607917743666062,0.3433292092874182,0.02542463025444147,0.6312461604581404,0.750812309896884,0.5913364912934735,2.661014210820631,1.182672982586947,0.5913364912934735,87.14452906496011,2.661014210820631,0.0,2.904010585310698,10.348388597635788,0.6818181818181819,0.6909406588499374,0.9285714285714286,0.5833333333333334
-297823021,416373452,"297823021,297823022#1,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,-416373452",1.9980477576199664,0ed2470ea8f499419efd295f5818b219fdbfd7e73721db771b007137ea7cbab8,1481.8494173791557,40.431130434782624,10.223250431800269,20.016000000000005,0.41102907873108635,0.8062352978670501,0.0,0.1937647021329498,0.4916360053280393,1.3496648016620079,1.3496648016620079,0.6748324008310039,1.3496648016620079,35.1694635461455,1.3496648016620079,0.0,1.2656181867594405,15.521145219113091,0.0,0.5477929876347761,0.8863636363636364,0.4166666666666667
-297823021,416373452,"297823021,297823022#1,297823018,297823023#1,297823019#3,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452",3.6023409363745493,f8df403df67fdaca809d5ee3098b6536193f9e556471c990831b42c390a9c27e,2208.1352022034694,30.78864,4.003200000000001,20.016000000000005,0.0323349035226027,0.18278228478974784,0.13595247136275904,0.681265243847493,0.8433894699500314,0.9057416402782882,1.3586124604174323,0.4528708201391441,0.4528708201391441,59.27738362498515,1.3586124604174323,0.0,1.8859244657093157,11.321770503478602,0.8292682926829268,0.7808854786733402,0.9464285714285714,0.8333333333333334
-297823021,416373452,"-297823021,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,101594822,101594815#0,659283000#6,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,-71324343#4,-71324343#3,-71324343#2,101415864#0,101415864#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,-416373452",3.782470814099578,26afa27db06a9cf59fe41312cb54eb5df4bff8644836ae54038066e72bb1de33,2606.4916625627257,37.641176470588235,9.87329668461654,20.016000000000005,0.32706511239887165,0.2384716297623933,0.0,0.7615283702376067,0.549311794418953,0.7673149424286215,2.301944827285865,1.1509724136429325,1.1509724136429325,74.09923790808654,2.301944827285865,0.0,2.2379955546825276,13.044354021286567,0.8367346938775511,0.8176956292667659,0.9464285714285714,0.9166666666666666
-297823021,416373452,"-297823021,297823023#1,297823019#3,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.9646538384972416,bdbb502eed015ed6a03581e38746f6097014d741030ec3198139fa8bf86fcd04,1964.6361649966846,36.14676923076924,9.421105346222143,20.016000000000005,0.19532153768550042,0.20543651011539996,0.32951715999248915,0.4650463298921109,1.0469813698796577,1.0180001954730256,1.5270002932095381,0.5090000977365128,0.5090000977365128,72.55722228920384,1.5270002932095381,0.0,1.6868832028060623,13.23400254114933,0.8863636363636364,0.8266197104373251,0.9285714285714286,1.0
-297823021,416373452,"-297823021,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,-42762428#4,-42762428#3,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.432341475106961,c073edd0ffb48fce2962ba27431e3713c6590fc3241f1763906a84d28aff6a04,1699.3693404399025,40.431130434782624,10.223250431800269,20.016000000000005,0.35841720004544914,0.703036872552691,0.0,0.29696312744730896,0.6082691652548029,1.1769071928073478,1.1769071928073478,0.5884535964036739,1.1769071928073478,35.721839420283054,1.1769071928073478,0.0,1.4591188164127713,13.534432717284501,0.16000000000000003,0.524507503384297,0.8837209302325582,0.16666666666666666
-297823021,416373452,"-297823021,297823023#1,297823019#3,297823019#4,297823017,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452",2.939815926370548,23ec0bb8f3a7d8029c37e35509b0318b0feb88cb77a6454dce34dac0645771f2,1835.1956882575748,30.85826086956522,4.17362451176641,20.016000000000005,0.0389058448561976,0.21992640891970885,0.1635800692882476,0.6164935217920436,0.9274267481076692,1.0898020373505228,1.6347030560257843,0.5449010186752614,0.5449010186752614,55.807501638889526,1.6347030560257843,0.0,1.575742539784224,12.532723429531012,0.8780487804878049,0.7662607559754361,0.9245283018867925,0.75
-297823021,416373452,"-297823021,297823023#1,297823019#3,297823019#4,297823017,372606529#1,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,-619184994,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452",3.161503449471941,cfd204e70b82d7ae66085607b8b75b90726440e0abb5587ca2b751aec56ad50d,2058.230132719226,34.607076923076924,8.600253191263976,20.016000000000005,0.18307434897497696,0.39322702163102474,0.041778806505013276,0.5649941718639618,0.8222662864660066,0.9717086385076409,2.4292715962691025,0.9717086385076409,0.48585431925382044,69.31892466341381,2.4292715962691025,0.0,1.7672452030827872,12.632212300599331,0.7105263157894737,0.694884559901022,0.9090909090909091,0.6666666666666666
-101608828,-619184994,"101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,619184994",1.0309980435658783,d6fecad474c50b8892634d9d5d5af9f04a1c9e403561258335c78987023ab5b4,1004.8617604819749,42.85542857142858,9.952859084506521,20.016000000000005,0.5609216056523584,0.0,0.5586747880437914,0.4413252119562085,0.6862458281650339,0.0,1.990323523745907,0.9951617618729535,0.0,39.40882092652784,1.990323523745907,0.9951617618729535,1.5811877506562595,13.932264666221348,0.0,0.5967647802183633,0.9032258064516129,0.16666666666666666
-101608828,-619184994,"101608828,101607966#1,101607963,101607968,101607967#0,101607967#1,101607964#0,101607965,372606529#0,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,619184994",1.8769043542543005,0da5a5236bdea738a70d2a7c90a5d2f64e5111e6ae817bc5dc06a8215e4e175e,1412.6900597514439,32.71745454545456,7.030621734528603,20.016000000000005,0.12552410623599314,0.0,0.1516334300693617,0.8483665699306383,0.42553200531691643,0.0,1.4157387080021577,0.7078693540010789,0.0,63.95638168826515,1.4157387080021577,0.7078693540010789,2.2229209089232835,15.573125788023734,0.875,0.8081460025775374,0.9555555555555556,0.9166666666666666
