origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,-319058608#1,-319058608#0,1339510610,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950447#0,36950447#1,698026762",1.3546502363814257,37caea2304b64a64f1601bdd9f869767d28673e237d877d461b3e9f7be020354,1572.4580434261065,67.7118857142857,19.262368395964415,70.02,0.9457135643748371,0.0,0.8837237823212072,0.11627621767879279,0.9710508083540556,1.27189403136147,1.27189403136147,0.0,1.9078410470422047,54.47644211316465,1.27189403136147,0.0,1.269480116139985,22.258145548825723,0.5,0.4892443479396526,0.7450980392156863,0.4166666666666667
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,698026762",1.3257996479993572,bcc398fb09a1a4146f845f1ad13574b74aa4561a6e040b0395106f9176add5f3,1520.839465388822,74.47779310344825,13.248360096305477,50.00399999999999,1.0,0.0,0.4149556280061406,0.5850443719938592,1.0850626683897722,0.0,2.6301263815358373,0.6575315953839593,0.6575315953839593,62.98896366511174,1.9725947861518782,0.0,1.2278072977676884,19.06841626613482,0.6829268292682926,0.7575767740840548,0.8088235294117647,1.0
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,-319058608#1,-37088332#3,-37088332#2,371455497,36950657#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,698026762",1.956847455803896,07ffe962bd69a6d2192820fb9f84d8df285d6416220d4046daf538b11da38330,2302.7052563734565,73.05499999999999,19.095798176562294,50.00399999999999,1.0,0.0,0.6439664530665008,0.3560335469334991,1.0968562620976507,0.8685436377340848,2.6056309132022544,0.8685436377340848,0.8685436377340848,60.470302645605216,2.171359094335212,0.8685436377340848,1.8590248232810793,15.633785479213525,0.6444444444444444,0.4763870254944918,0.75,0.3333333333333333
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,698026762",1.9048436161110711,7952c8606d6181c80116c72b0dec3ec3f1180e24e9dc3bc5cc250e515baba3af,2261.750309835867,73.05499999999999,19.095798176562294,50.00399999999999,1.0,0.0,0.7088613169858629,0.29113868301413726,1.0897893729250787,1.7685418158692665,2.6528127238038994,0.8842709079346333,1.3264063619019497,58.35234797605595,2.210677269836583,0.8842709079346333,1.8259609901922385,15.916876342823398,0.6444444444444444,0.47281089807382676,0.75,0.25
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,-319058608#1,-319058608#0,1339510610,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950447#0,36950447#1,698026762",1.4150305994717305,4f34192c1d7935e982dffb877a4bb75c957cc771b671f1133fa6b68a7c3e8f8a,1629.542769916559,66.85508571428569,19.366735218457674,70.02,0.9476152796209873,0.0,0.8419362593256704,0.1580637406743295,1.0195491166609947,2.4546762894752496,2.4546762894752496,0.6136690723688124,1.841007217106437,51.82925609765085,1.841007217106437,0.6136690723688124,1.3155658769129874,21.478417532908434,0.5,0.5014238877990657,0.7450980392156863,0.5
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,36289599#0,36289599#1,-878854448,153730935,-153730939#0,36289295#1,36936396#3,36936396#4,878854446,48955689#0,48955997,159922990,48955996,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,698026762",2.9152861182446537,247ce686b0ae1d3515fe9a92225c7b82fb708141bac6d83fb598d706374e90f4,3266.427462829069,68.6526923076923,17.712568843641055,50.00399999999999,1.0,0.0,0.48796734364861843,0.5120326563513816,1.0192942167490748,0.0,2.1430140664863457,0.9184345999227196,0.612289733281813,77.35045624161091,1.8368691998454392,0.612289733281813,2.637059050453415,15.919533065327139,0.7377049180327868,0.6134482172545855,0.8088235294117647,0.8333333333333334
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,-319058608#1,-37088332#3,-37088332#2,371455497,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950447#0,36950447#1,698026762",1.7976187988964245,39f93a5fe3991382df32088f60d0aa357c3636c8303ebba3ad534c1139b40333,1968.9073803904346,66.75470270270267,19.15474954861771,70.02,0.9566444093826327,0.0,0.6446297146324904,0.35537028536750964,1.0906991858457256,0.0,2.031583628482717,0.5078959071206792,1.5236877213620377,60.098492077244906,2.031583628482717,0.5078959071206792,1.5895424239625375,18.79214856346513,0.5238095238095238,0.5094182662143809,0.7547169811320755,0.5833333333333334
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,36289599#0,36289599#1,-878854448,-878854447,878854446,48955689#0,48955689#1,-36950525,157555049,1119245067,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,698026762",2.6727698147784538,60ea0e37d616d194b190726d48bf1bc771b82a850d877d56df0e91e2f97899f8,3029.792351679022,70.63659574468083,17.493250374954652,50.00399999999999,1.0,0.0,0.5650683957685861,0.43493160423141414,1.0615211902680513,0.0,1.9803337336550395,0.6601112445516798,0.6601112445516798,76.09226742889317,1.6502781113791996,0.3300556222758399,2.4460182976387745,15.512614246964477,0.7142857142857143,0.6029794480943192,0.7936507936507937,0.75
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,-319058608#1,-37088332#3,-37088332#2,371455497,36950657#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,698026762",1.896467092713591,4cb4bc58a4e6f9185a5d440a2d83286afd33946a7ad63a808fb3b95040e270a9,2245.6205298830037,73.88799999999998,18.711742794298985,50.00399999999999,1.0,0.0,0.6681949786261363,0.3318050213738637,1.098281439702016,0.0,1.7812448482595582,0.44531121206488955,0.8906224241297791,62.46554017602807,1.7812448482595582,0.44531121206488955,1.8129390625080766,16.031203634336023,0.6444444444444444,0.46688807176465796,0.75,0.16666666666666666
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,698026762",1.8444632530207663,3cae671537b07c767180e2b73e9ddb329e60f6a4021b3f56e42f16a6500f281a,2204.6655833454142,73.88799999999998,18.711742794298985,50.00399999999999,1.0,0.0,0.7352202262018369,0.2647797737981632,1.083692746938009,0.9071670620290405,1.814334124058081,0.45358353101452026,1.3607505930435608,60.56070525888785,1.814334124058081,0.45358353101452026,1.779875229419236,16.329007116522728,0.6444444444444444,0.4640119278947253,0.75,0.08333333333333333
269702544,-698026762,"269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,36289599#0,36289599#1,-878854448,153730935,-153730939#0,36289295#1,-777654407,1119245693,159922990,48955996,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,698026762",2.7631665056354446,42309e9db4d906ac32150283b5e2d341502bb940142a611076fdf49da0513c8a,3215.1817560247587,70.40016,19.582247136441033,50.00399999999999,1.0,0.0,0.5145358999916978,0.4854641000083021,1.0491438625508152,0.6220488145817281,2.177170851036048,0.9330732218725921,0.6220488145817281,77.01311132540692,1.8661464437451842,0.9330732218725921,2.595687259264718,15.551220364543202,0.728813559322034,0.5973663711667041,0.803030303030303,0.6666666666666666
697624157#1,37050033#1,"-697624157#1,-697624157#0,-168924811,-187827288,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,37051872#0,37051872#1,476687231#3,-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.806020248272095,54c198fd9bac4c76ab6fd65bedc252d8734b218f4849584d99f071c1ba221f3a,4197.823098602069,67.73236363636363,24.861507519532335,70.02,0.9963355519724576,0.0,0.27957790661024184,0.7204220933897582,1.0904063948414615,0.0,1.1910935460012753,0.4764374184005101,0.0,92.47813455866637,1.1910935460012753,0.4764374184005101,3.599916877061799,10.481623204811223,0.9473684210526316,0.6849951953936935,0.9550561797752809,0.6666666666666666
697624157#1,37050033#1,"697624157#1,187827280#0,156466990,-156466988#0,36291828#1,187827283#0,187827283#1,187827283#2,36292142#2,36292142#3,187827281,36291218,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.501895848332134,d7f70aaa9ba710d8b05d23bdedeed112adc76efb636e3265ddd95c8fadc0f19b,3864.419044283347,59.528571428571425,19.8734206430536,50.00399999999999,1.0,0.0,0.21800852538296472,0.7819914746170353,1.0214331575769426,0.0,1.8113977598664235,0.7763133256570386,0.0,94.22800902239352,1.5526266513140772,0.5175422171046924,3.0732631496306126,10.868386559198541,0.9166666666666666,0.6758385033169936,0.9418604651162791,0.5
697624157#1,37050033#1,"697624157#1,187827280#0,187827280#1,187827280#2,187827280#3,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,37052277#4,1237352048,37050033#0,37050033#1",2.153925816795633,8ecfc52deb42f4e84a82ed389f35b5028cddc8151e43c04ab6e8be9307c1a4b2,2128.5373440237054,47.780999999999985,7.969689515371887,39.99600000000001,0.9344656925991633,0.0,0.1052575816327784,0.8947424183672217,0.3364838238489011,0.0,1.8792247226626306,0.9396123613313153,0.0,49.65371291908169,1.8792247226626306,0.9396123613313153,1.6927655378568804,16.913022503963678,0.0,0.738196310754951,0.9473684210526316,0.8333333333333334
697624157#1,37050033#1,"697624157#1,-697624157#1,156456329,36292047#3,36292142#0,36292142#1,36292142#2,36292142#3,187827281,36291218,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.513108951283898,8ffc193f843c3b6058a692d8cf6b533a0f85c1fb8cbe61c131ae2d705d447981,3829.9397508506568,65.48142857142857,23.396928509219006,50.00399999999999,1.0,0.0,0.22027567210174132,0.7797243278982587,1.025005221414517,0.0,1.8277049915590058,0.7833021392395739,0.0,84.58711527009729,1.5666042784791478,0.5222014261597159,3.045842742910296,10.966229949354034,0.9315068493150684,0.6489995228795172,0.9418604651162791,0.16666666666666666
697624157#1,37050033#1,"-697624157#1,697624157#1,187827280#0,187827280#1,187827280#2,187827280#3,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,37052277#4,1237352048,37050033#0,37050033#1",2.2634890517368387,138eb951eca77ade94a272811ed7dc8de9f40ab65368dd6830492b359112e8cf,2233.8608616413185,47.84108108108107,7.8667133698415155,39.99600000000001,0.9375555465370755,0.0,0.10029482905321899,0.899705170946781,0.32573029654246166,0.0,1.7906218192394574,0.8953109096197287,0.0,53.75178259929914,1.7906218192394574,0.8953109096197287,1.9156865899157094,16.563251827964983,0.027027027027026973,0.7271726222867345,0.9358974358974359,0.75
697624157#1,37050033#1,"-697624157#1,697624157#1,36291828#0,36291828#1,156466997#0,156466997#1,156466996#0,156466994#2,-187827282#0,-156466987,187827274,1119243207,36291218,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,697704135,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.635427165826735,2fced3cf11a6a2bcc4912299f0a38e5024fdfe6ea09935fe2e6bd2a69a50bf14,3933.468302021173,64.44959999999998,22.920221836146826,50.00399999999999,1.0,0.0,0.2144780351463127,0.7855219648536873,1.0150314231806172,0.0,1.779599951626182,0.762685693554078,0.0,80.05360524429426,1.525371387108156,0.508457129036052,3.3732147813825595,11.44028540331117,0.9342105263157895,0.6842531948694146,0.9438202247191011,0.5833333333333334
697624157#1,37050033#1,"697624157#1,-697624157#1,156456329,36292047#3,36292142#0,-156466994#0,187827283#1,187827283#2,36292142#2,36292142#3,187827281,36291218,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.68267338612911,860c47af1f8808d19dc221f50c3defd2a061789d2f5a886ad47b2c624fdd1f51,3994.1498455694955,59.7608780487805,20.062487812077443,50.00399999999999,1.0,0.0,0.21092756403232438,0.7890724359676755,1.011822815646255,0.0,1.2518308509497313,0.5007323403798926,0.0,91.93025167484713,1.2518308509497313,0.2503661701899463,3.1764343860819406,10.265012977787798,0.9305555555555556,0.6540450629287528,0.9411764705882353,0.25
697624157#1,37050033#1,"697624157#1,-697624157#1,-697624157#0,-168924811,-187827288,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,37050033#1",3.4020545655267145,a8ae64206aa6f0e52cbd503a6ffa7ce4370f58befe76f767df68168cc5105763,3782.618094772473,68.7230769230769,25.257042114797688,70.02,0.9959333180912704,0.0,0.2988754497114996,0.7011245502885005,1.0797076455861636,0.0,0.7931014775575572,0.2643671591858524,0.0,81.24751199420831,0.7931014775575572,0.0,3.0082091684614496,10.310319208248243,0.9285714285714286,0.6300596853419578,0.9397590361445783,0.08333333333333333
697624157#1,37050033#1,"-697624157#1,697624157#1,187827280#0,187827280#1,187827280#2,156466992#0,156466988#3,-36290738#1,-36290738#0,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,48955998,313248247,313248248,48955996,48956015,37050033#1",2.459918808103404,7e24998701f2a730fe951fac06541b5469ce609d8d56a851f9ffe96fd36d3c45,2551.3022810850252,49.59477551020409,9.344466997608146,69.98400000000001,0.9453250907775279,0.0,0.14780860544148683,0.8521913945585132,0.41888898419337856,0.7839133821294724,2.3517401463884173,1.1758700731942087,0.0,65.38025057439376,2.3517401463884173,1.1758700731942087,2.1879140507904684,19.205877862172073,0.33333333333333337,0.7803178260135819,0.9560439560439561,1.0
697624157#1,37050033#1,"697624157#1,-697624157#1,156456329,36292047#3,156466997#0,156466997#1,156466997#2,-156466992#1,156466988#3,-36290738#1,-36290738#0,187827279,36286792#0,36286792#1,187827271,36936423#0,36936423#1,36936423#2,36936423#3,36936423#4,36936423#5,36936423#6,36936423#7,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,37052277#4,1237352048,37050033#0,37050033#1",2.471960374031056,5e2bd716ea1d000f223b6dbf054cf7121c27cdae46b31e6e072280f04f353ac3,2468.8541452980653,48.09857142857143,7.405457595725642,39.99600000000001,0.9434992055391066,0.0,0.0907484525457633,0.9092515474542366,0.30426605764730685,0.0,1.620184816352154,0.810092408176077,0.0,55.93880373644306,1.620184816352154,0.810092408176077,1.963409863063753,17.011940571697615,0.30434782608695654,0.7538719350296518,0.9397590361445783,0.9166666666666666
